3.00000	0.80000	0.00000	-0.004246	-0.014449	0.000001
3.20000	0.80000	0.00000	-0.004329	-0.015556	0.000000
3.40000	0.80000	0.00000	-0.004411	-0.016687	0.000002
3.60000	0.80000	0.00000	-0.004496	-0.017844	0.000002
3.80000	0.80000	0.00000	-0.004577	-0.019024	0.000003
4.00000	0.80000	0.00000	-0.004659	-0.020232	-0.000001
4.20000	0.80000	0.00000	-0.004737	-0.021463	0.000000
4.40000	0.80000	0.00000	-0.004811	-0.022717	0.000000
4.60000	0.80000	0.00000	-0.004880	-0.023992	0.000002
4.80000	0.80000	0.00000	-0.004944	-0.025289	0.000002
5.00000	0.80000	0.00000	-0.005000	-0.026603	0.000005
0.00000	1.00000	0.00000	-0.004436	-0.000000	-0.000000
0.20000	1.00000	0.00000	-0.004441	-0.000901	0.000000
0.40000	1.00000	0.00000	-0.004455	-0.001805	-0.000000
0.60000	1.00000	0.00000	-0.004476	-0.002712	0.000001
0.80000	1.00000	0.00000	-0.004508	-0.003626	0.000000
1.00000	1.00000	0.00000	-0.004547	-0.004547	0.000001
1.20000	1.00000	0.00000	-0.004597	-0.005481	0.000000
1.40000	1.00000	0.00000	-0.004654	-0.006426	-0.000000
1.60000	1.00000	0.00000	-0.004718	-0.007386	0.000001
1.80000	1.00000	0.00000	-0.004791	-0.008362	0.000000
2.00000	1.00000	0.00000	-0.004870	-0.009355	0.000001
2.20000	1.00000	0.00000	-0.004956	-0.010370	0.000001
2.40000	1.00000	0.00000	-0.005049	-0.011407	0.000001
2.60000	1.00000	0.00000	-0.005146	-0.012465	0.000002
2.80000	1.00000	0.00000	-0.005249	-0.013552	-0.000001
3.00000	1.00000	0.00000	-0.005355	-0.014663	0.000001
3.20000	1.00000	0.00000	-0.005464	-0.015801	0.000001
3.40000	1.00000	0.00000	-0.005572	-0.016965	0.000002
3.60000	1.00000	0.00000	-0.005683	-0.018160	0.000002
3.80000	1.00000	0.00000	-0.005790	-0.019380	0.000004
4.00000	1.00000	0.00000	-0.005900	-0.020636	-0.000001
4.20000	1.00000	0.00000	-0.006003	-0.021914	0.000002
4.40000	1.00000	0.00000	-0.006102	-0.023221	0.000002
4.60000	1.00000	0.00000	-0.006195	-0.024553	0.000002
4.80000	1.00000	0.00000	-0.006279	-0.025907	0.000005
5.00000	1.00000	0.00000	-0.006357	-0.027287	0.000005
0.00000	1.20000	0.00000	-0.005340	-0.000001	-0.000000
0.20000	1.20000	0.00000	-0.005348	-0.000910	0.000000
0.40000	1.20000	0.00000	-0.005364	-0.001823	-0.000000
0.60000	1.20000	0.00000	-0.005392	-0.002739	0.000000
0.80000	1.20000	0.00000	-0.005431	-0.003664	0.000000
1.00000	1.20000	0.00000	-0.005481	-0.004597	0.000000
1.20000	1.20000	0.00000	-0.005541	-0.005541	0.000001
1.40000	1.20000	0.00000	-0.005612	-0.006500	0.000001
1.60000	1.20000	0.00000	-0.005692	-0.007473	0.000002
1.80000	1.20000	0.00000	-0.005784	-0.008468	0.000000
2.00000	1.20000	0.00000	-0.005885	-0.009481	-0.000000
2.20000	1.20000	0.00000	-0.005993	-0.010517	0.000001
2.40000	1.20000	0.00000	-0.006109	-0.011577	0.000001
2.60000	1.20000	0.00000	-0.006231	-0.012663	0.000002
2.80000	1.20000	0.00000	-0.006362	-0.013779	0.000002
3.00000	1.20000	0.00000	-0.006497	-0.014925	-0.000001
3.20000	1.20000	0.00000	-0.006635	-0.016103	0.000001
3.40000	1.20000	0.00000	-0.006776	-0.017311	0.000001
3.60000	1.20000	0.00000	-0.006915	-0.018552	0.000003
3.80000	1.20000	0.00000	-0.007056	-0.019827	0.000003
4.00000	1.20000	0.00000	-0.007194	-0.021137	0.000001
4.20000	1.20000	0.00000	-0.007327	-0.022478	0.000001
4.40000	1.20000	0.00000	-0.007454	-0.023849	0.000004
4.60000	1.20000	0.00000	-0.007574	-0.025252	0.000004
4.80000	1.20000	0.00000	-0.007682	-0.026678	0.000008
5.00000	1.20000	0.00000	-0.007786	-0.028144	0.000000
0.00000	1.40000	0.00000	-0.006256	-0.000000	-0.000000
0.20000	1.40000	0.00000	-0.006263	-0.000920	0.000000
0.40000	1.40000	0.00000	-0.006284	-0.001844	0.000000
0.60000	1.40000	0.00000	-0.006317	-0.002771	0.000001
0.80000	1.40000	0.00000	-0.006366	-0.003708	0.000000
1.00000	1.40000	0.00000	-0.006426	-0.004654	-0.000000
1.20000	1.40000	0.00000	-0.006500	-0.005612	0.000001
1.40000	1.40000	0.00000	-0.006587	-0.006587	0.000001
1.60000	1.40000	0.00000	-0.006686	-0.007579	0.000000
1.80000	1.40000	0.00000	-0.006797	-0.008591	0.000002
2.00000	1.40000	0.00000	-0.006920	-0.009628	0.000002
2.20000	1.40000	0.00000	-0.007054	-0.010690	0.000001
2.40000	1.40000	0.00000	-0.007198	-0.011780	0.000001
2.60000	1.40000	0.00000	-0.007351	-0.012900	0.000001
2.80000	1.40000	0.00000	-0.007511	-0.014051	0.000003
3.00000	1.40000	0.00000	-0.007679	-0.015239	0.000003
3.20000	1.40000	0.00000	-0.007851	-0.016463	0.000001
3.40000	1.40000	0.00000	-0.008027	-0.017725	0.000001
3.60000	1.40000	0.00000	-0.008205	-0.019024	0.000001
3.80000	1.40000	0.00000	-0.008379	-0.020360	0.000004
4.00000	1.40000	0.00000	-0.008554	-0.021741	-0.000001
