4.00000	4.20000	1.50000	-0.011464	-0.010750	0.039543
4.20000	4.20000	1.50000	-0.008671	-0.008672	0.038517
4.40000	4.20000	1.50000	-0.006636	-0.007112	0.037225
4.60000	4.20000	1.50000	-0.005174	-0.005982	0.035863
4.80000	4.20000	1.50000	-0.004074	-0.005122	0.034686
5.00000	4.20000	1.50000	-0.003236	-0.004466	0.033650
0.00000	4.40000	1.50000	-0.022795	0.000000	0.000003
0.20000	4.40000	1.50000	-0.022827	-0.001124	0.000893
0.40000	4.40000	1.50000	-0.022917	-0.002254	0.001800
0.60000	4.40000	1.50000	-0.023068	-0.003393	0.002737
0.80000	4.40000	1.50000	-0.023277	-0.004547	0.003720
1.00000	4.40000	1.50000	-0.023544	-0.005721	0.004772
1.20000	4.40000	1.50000	-0.023869	-0.006918	0.005910
1.40000	4.40000	1.50000	-0.024251	-0.008146	0.007161
1.60000	4.40000	1.50000	-0.024685	-0.009406	0.008554
1.80000	4.40000	1.50000	-0.025162	-0.010699	0.010133
2.00000	4.40000	1.50000	-0.025676	-0.012027	0.011947
2.20000	4.40000	1.50000	-0.026203	-0.013382	0.014068
2.40000	4.40000	1.50000	-0.026687	-0.014730	0.016601
2.60000	4.40000	1.50000	-0.027056	-0.016029	0.019668
2.80000	4.40000	1.50000	-0.027093	-0.017120	0.023414
3.00000	4.40000	1.50000	-0.026471	-0.017761	0.027927
3.20000	4.40000	1.50000	-0.024621	-0.017447	0.032900
3.40000	4.40000	1.50000	-0.021078	-0.015782	0.037193
3.60000	4.40000	1.50000	-0.016600	-0.013081	0.039496
3.80000	4.40000	1.50000	-0.012461	-0.010315	0.039613
4.00000	4.40000	1.50000	-0.009357	-0.008199	0.038600
4.20000	4.40000	1.50000	-0.007112	-0.006636	0.037225
4.40000	4.40000	1.50000	-0.005515	-0.005515	0.035763
4.60000	4.40000	1.50000	-0.004326	-0.004671	0.034491
4.80000	4.40000	1.50000	-0.003440	-0.004048	0.033357
5.00000	4.40000	1.50000	-0.002735	-0.003553	0.032432
0.00000	4.60000	1.50000	-0.023920	0.000000	0.000002
0.20000	4.60000	1.50000	-0.023955	-0.001126	0.000965
0.40000	4.60000	1.50000	-0.024053	-0.002258	0.001945
0.60000	4.60000	1.50000	-0.024214	-0.003400	0.002961
0.80000	4.60000	1.50000	-0.024441	-0.004557	0.004029
1.00000	4.60000	1.50000	-0.024731	-0.005733	0.005176
1.20000	4.60000	1.50000	-0.025084	-0.006935	0.006421
1.40000	4.60000	1.50000	-0.025495	-0.008164	0.007797
1.60000	4.60000	1.50000	-0.025963	-0.009426	0.009340
1.80000	4.60000	1.50000	-0.026477	-0.010721	0.011099
2.00000	4.60000	1.50000	-0.027003	-0.012035	0.013150
2.20000	4.60000	1.50000	-0.027535	-0.013366	0.015581
2.40000	4.60000	1.50000	-0.027984	-0.014667	0.018516
2.60000	4.60000	1.50000	-0.028180	-0.015825	0.022104
2.80000	4.60000	1.50000	-0.027831	-0.016641	0.026498
3.00000	4.60000	1.50000	-0.026375	-0.016689	0.031573
3.20000	4.60000	1.50000	-0.023109	-0.015444	0.036371
3.40000	4.60000	1.50000	-0.018496	-0.012940	0.039364
3.60000	4.60000	1.50000	-0.013877	-0.010156	0.039844
3.80000	4.60000	1.50000	-0.010323	-0.007955	0.038904
4.00000	4.60000	1.50000	-0.007778	-0.006337	0.037388
4.20000	4.60000	1.50000	-0.005982	-0.005174	0.035863
4.40000	4.60000	1.50000	-0.004671	-0.004326	0.034491
4.60000	4.60000	1.50000	-0.003708	-0.003708	0.033266
4.80000	4.60000	1.50000	-0.002952	-0.003222	0.032261
5.00000	4.60000	1.50000	-0.002359	-0.002851	0.031409
0.00000	4.80000	1.50000	-0.025046	0.000000	0.000003
0.20000	4.80000	1.50000	-0.025083	-0.001127	0.001040
0.40000	4.80000	1.50000	-0.025188	-0.002259	0.002099
0.60000	4.80000	1.50000	-0.025363	-0.003402	0.003196
0.80000	4.80000	1.50000	-0.025608	-0.004559	0.004359
1.00000	4.80000	1.50000	-0.025919	-0.005736	0.005604
1.20000	4.80000	1.50000	-0.026299	-0.006938	0.006964
1.40000	4.80000	1.50000	-0.026742	-0.008168	0.008474
1.60000	4.80000	1.50000	-0.027237	-0.009426	0.010188
1.80000	4.80000	1.50000	-0.027774	-0.010712	0.012159
2.00000	4.80000	1.50000	-0.028332	-0.012018	0.014473
2.20000	4.80000	1.50000	-0.028853	-0.013316	0.017246
2.40000	4.80000	1.50000	-0.029162	-0.014506	0.020634
2.60000	4.80000	1.50000	-0.029076	-0.015468	0.024827
2.80000	4.80000	1.50000	-0.028064	-0.015847	0.029839
3.00000	4.80000	1.50000	-0.025338	-0.015106	0.035025
3.20000	4.80000	1.50000	-0.020694	-0.012845	0.038818
3.40000	4.80000	1.50000	-0.015637	-0.010158	0.040010
3.60000	4.80000	1.50000	-0.011594	-0.007886	0.039304
3.80000	4.80000	1.50000	-0.008647	-0.006159	0.037786
4.00000	4.80000	1.50000	-0.006594	-0.004951	0.036201
4.20000	4.80000	1.50000	-0.005122	-0.004074	0.034686
4.40000	4.80000	1.50000	-0.004048	-0.003440	0.033357
4.60000	4.80000	1.50000	-0.003222	-0.002952	0.032261
4.80000	4.80000	1.50000	-0.002584	-0.002584	0.031330
5.00000	4.80000	1.50000	-0.002055	-0.002281	0.030585
0.00000	5.00000	1.50000	-0.026171	0.000000	0.000002
0.20000	5.00000	1.50000	-0.026212	-0.001125	0.001121
0.40000	5.00000	1.50000	-0.026325	-0.002257	0.002260
0.60000	5.00000	1.50000	-0.026511	-0.003398	0.003447
0.80000	5.00000	1.50000	-0.026773	-0.004553	0.004704
1.00000	5.00000	1.50000	-0.027108	-0.005729	0.006056
1.20000	5.00000	1.50000	-0.027514	-0.006930	0.007538
1.40000	5.00000	1.50000	-0.027983	-0.008154	0.009204
1.60000	5.00000	1.50000	-0.028507	-0.009406	0.011097
1.80000	5.00000	1.50000	-0.029071	-0.010682	0.013294
2.00000	5.00000	1.50000	-0.029615	-0.011953	0.015917
2.20000	5.00000	1.50000	-0.030062	-0.013181	0.019096
2.40000	5.00000	1.50000	-0.030228	-0.014262	0.023022
2.60000	5.00000	1.50000	-0.029614	-0.014901	0.027804
2.80000	5.00000	1.50000	-0.027569	-0.014676	0.033189
3.00000	5.00000	1.50000	-0.023400	-0.013026	0.037884
3.20000	5.00000	1.50000	-0.018050	-0.010419	0.040118
3.40000	5.00000	1.50000	-0.013295	-0.008005	0.039889
3.60000	5.00000	1.50000	-0.009828	-0.006160	0.038424
3.80000	5.00000	1.50000	-0.007404	-0.004842	0.036716
4.00000	5.00000	1.50000	-0.005701	-0.003914	0.035063
4.20000	5.00000	1.50000	-0.004466	-0.003236	0.033650
4.40000	5.00000	1.50000	-0.003553	-0.002735	0.032432
4.60000	5.00000	1.50000	-0.002851	-0.002359	0.031409
4.80000	5.00000	1.50000	-0.002281	-0.002055	0.030585
5.00000	5.00000	1.50000	-0.001817	-0.001817	0.029906
0.00000	0.00000	2.00000	-0.000000	-0.000000	-0.000000
0.20000	0.00000	2.00000	-0.000000	-0.000896	0.000000
0.40000	0.00000	2.00000	-0.000000	-0.001792	0.000001
0.60000	0.00000	2.00000	-0.000000	-0.002690	0.000000
0.80000	0.00000	2.00000	-0.000000	-0.003589	0.000001
1.00000	0.00000	2.00000	-0.000000	-0.004492	0.000000
1.20000	0.00000	2.00000	-0.000000	-0.005398	0.000001
1.40000	0.00000	2.00000	-0.000000	-0.006309	0.000000
1.60000	0.00000	2.00000	-0.000000	-0.007223	0.000001
1.80000	0.00000	2.00000	-0.000000	-0.008142	0.000000
2.00000	0.00000	2.00000	-0.000000	-0.009066	0.000001
2.20000	0.00000	2.00000	0.000000	-0.009995	0.000000
2.40000	0.00000	2.00000	-0.000000	-0.010929	0.000001
2.60000	0.00000	2.00000	0.000000	-0.011869	0.000000
2.80000	0.00000	2.00000	0.000000	-0.012812	0.000001
3.00000	0.00000	2.00000	0.000000	-0.013759	0.000001
3.20000	0.00000	2.00000	0.000000	-0.014710	0.000001
3.40000	0.00000	2.00000	0.000000	-0.015663	0.000001
3.60000	0.00000	2.00000	0.000000	-0.016618	0.000001
3.80000	0.00000	2.00000	0.000000	-0.017572	0.000001
4.00000	0.00000	2.00000	0.000000	-0.018526	0.000002
4.20000	0.00000	2.00000	0.000000	-0.019477	0.000001
4.40000	0.00000	2.00000	0.000001	-0.020423	0.000002
4.60000	0.00000	2.00000	0.000000	-0.021364	0.000001
4.80000	0.00000	2.00000	0.000001	-0.022297	0.000002
5.00000	0.00000	2.00000	0.000000	-0.023220	0.000001
0.00000	0.20000	2.00000	-0.000896	-0.000000	0.000000
0.20000	0.20000	2.00000	-0.000896	-0.000896	0.000031
0.40000	0.20000	2.00000	-0.000897	-0.001793	0.000061
0.60000	0.20000	2.00000	-0.000899	-0.002691	0.000093
0.80000	0.20000	2.00000	-0.000902	-0.003591	0.000124
1.00000	0.20000	2.00000	-0.000905	-0.004494	0.000157
1.20000	0.20000	2.00000	-0.000908	-0.005401	0.000190
1.40000	0.20000	2.00000	-0.000912	-0.006312	0.000224
1.60000	0.20000	2.00000	-0.000917	-0.007227	0.000260
1.80000	0.20000	2.00000	-0.000922	-0.008146	0.000297
2.00000	0.20000	2.00000	-0.000927	-0.009071	0.000337
2.20000	0.20000	2.00000	-0.000932	-0.010001	0.000377
2.40000	0.20000	2.00000	-0.000937	-0.010936	0.000420
2.60000	0.20000	2.00000	-0.000942	-0.011875	0.000465
2.80000	0.20000	2.00000	-0.000946	-0.012820	0.000513
3.00000	0.20000	2.00000	-0.000950	-0.013768	0.000562
3.20000	0.20000	2.00000	-0.000953	-0.014719	0.000615
3.40000	0.20000	2.00000	-0.000954	-0.015673	0.000670
3.60000	0.20000	2.00000	-0.000955	-0.016628	0.000729
3.80000	0.20000	2.00000	-0.000954	-0.017584	0.000791
4.00000	0.20000	2.00000	-0.000952	-0.018538	0.000854
4.20000	0.20000	2.00000	-0.000949	-0.019490	0.000922
4.40000	0.20000	2.00000	-0.000944	-0.020436	0.000992
4.60000	0.20000	2.00000	-0.000937	-0.021378	0.001067
4.80000	0.20000	2.00000	-0.000928	-0.022310	0.001144
5.00000	0.20000	2.00000	-0.000917	-0.023233	0.001225
0.00000	0.40000	2.00000	-0.001792	-0.000000	0.000001
0.20000	0.40000	2.00000	-0.001793	-0.000897	0.000061
0.40000	0.40000	2.00000	-0.001795	-0.001795	0.000123
0.60000	0.40000	2.00000	-0.001799	-0.002694	0.000186
0.80000	0.40000	2.00000	-0.001804	-0.003596	0.000249
1.00000	0.40000	2.00000	-0.001810	-0.004500	0.000314
1.20000	0.40000	2.00000	-0.001818	-0.005408	0.000381
1.40000	0.40000	2.00000	-0.001826	-0.006320	0.000451
1.60000	0.40000	2.00000	-0.001835	-0.007237	0.000523
1.80000	0.40000	2.00000	-0.001845	-0.008158	0.000597
2.00000	0.40000	2.00000	-0.001855	-0.009085	0.000676
2.20000	0.40000	2.00000	-0.001865	-0.010017	0.000758
2.40000	0.40000	2.00000	-0.001875	-0.010953	0.000844
2.60000	0.40000	2.00000	-0.001884	-0.011895	0.000934
2.80000	0.40000	2.00000	-0.001893	-0.012841	0.001030
3.00000	0.40000	2.00000	-0.001900	-0.013792	0.001129
3.20000	0.40000	2.00000	-0.001906	-0.014745	0.001236
3.40000	0.40000	2.00000	-0.001910	-0.015701	0.001346
3.60000	0.40000	2.00000	-0.001912	-0.016658	0.001465
3.80000	0.40000	2.00000	-0.001910	-0.017616	0.001590
4.00000	0.40000	2.00000	-0.001906	-0.018572	0.001719
4.20000	0.40000	2.00000	-0.001899	-0.019525	0.001856
4.40000	0.40000	2.00000	-0.001889	-0.020473	0.001998
4.60000	0.40000	2.00000	-0.001874	-0.021415	0.002148
4.80000	0.40000	2.00000	-0.001856	-0.022347	0.002304
5.00000	0.40000	2.00000	-0.001835	-0.023270	0.002467
0.00000	0.60000	2.00000	-0.002690	-0.000000	0.000000
0.20000	0.60000	2.00000	-0.002691	-0.000899	0.000093
0.40000	0.60000	2.00000	-0.002694	-0.001799	0.000186
0.60000	0.60000	2.00000	-0.002700	-0.002700	0.000280
0.80000	0.60000	2.00000	-0.002708	-0.003603	0.000376
1.00000	0.60000	2.00000	-0.002717	-0.004510	0.000474
1.20000	0.60000	2.00000	-0.002728	-0.005420	0.000575
1.40000	0.60000	2.00000	-0.002741	-0.006334	0.000679
1.60000	0.60000	2.00000	-0.002755	-0.007254	0.000788
1.80000	0.60000	2.00000	-0.002770	-0.008178	0.000902
2.00000	0.60000	2.00000	-0.002785	-0.009107	0.001020
2.20000	0.60000	2.00000	-0.002801	-0.010042	0.001144
2.40000	0.60000	2.00000	-0.002816	-0.010982	0.001275
2.60000	0.60000	2.00000	-0.002830	-0.011927	0.001412
2.80000	0.60000	2.00000	-0.002843	-0.012877	0.001556
3.00000	0.60000	2.00000	-0.002854	-0.013830	0.001709
3.20000	0.60000	2.00000	-0.002863	-0.014788	0.001869
3.40000	0.60000	2.00000	-0.002869	-0.015747	0.002039
3.60000	0.60000	2.00000	-0.002871	-0.016708	0.002217
3.80000	0.60000	2.00000	-0.002868	-0.017668	0.002406
4.00000	0.60000	2.00000	-0.002862	-0.018627	0.002604
4.20000	0.60000	2.00000	-0.002851	-0.019582	0.002812
4.40000	0.60000	2.00000	-0.002834	-0.020532	0.003030
4.60000	0.60000	2.00000	-0.002812	-0.021473	0.003258
4.80000	0.60000	2.00000	-0.002784	-0.022406	0.003496
5.00000	0.60000	2.00000	-0.002750	-0.023327	0.003746
0.00000	0.80000	2.00000	-0.003589	-0.000000	0.000001
0.20000	0.80000	2.00000	-0.003591	-0.000902	0.000124
0.40000	0.80000	2.00000	-0.003596	-0.001804	0.000249
0.60000	0.80000	2.00000	-0.003603	-0.002708	0.000376
0.80000	0.80000	2.00000	-0.003614	-0.003614	0.000505
1.00000	0.80000	2.00000	-0.003627	-0.004523	0.000637
1.20000	0.80000	2.00000	-0.003642	-0.005436	0.000773
1.40000	0.80000	2.00000	-0.003660	-0.006354	0.000914
1.60000	0.80000	2.00000	-0.003678	-0.007276	0.001060
1.80000	0.80000	2.00000	-0.003699	-0.008204	0.001212
2.00000	0.80000	2.00000	-0.003719	-0.009137	0.001371
2.20000	0.80000	2.00000	-0.003740	-0.010076	0.001539
2.40000	0.80000	2.00000	-0.003761	-0.011021	0.001716
2.60000	0.80000	2.00000	-0.003780	-0.011971	0.001901
2.80000	0.80000	2.00000	-0.003797	-0.012925	0.002097
3.00000	0.80000	2.00000	-0.003812	-0.013884	0.002304
3.20000	0.80000	2.00000	-0.003824	-0.014846	0.002521
3.40000	0.80000	2.00000	-0.003831	-0.015810	0.002752
3.60000	0.80000	2.00000	-0.003834	-0.016775	0.002993
3.80000	0.80000	2.00000	-0.003830	-0.017739	0.003251
4.00000	0.80000	2.00000	-0.003821	-0.018701	0.003520
4.20000	0.80000	2.00000	-0.003805	-0.019658	0.003804
4.40000	0.80000	2.00000	-0.003781	-0.020610	0.004100
4.60000	0.80000	2.00000	-0.003750	-0.021551	0.004412
4.80000	0.80000	2.00000	-0.003709	-0.022482	0.004739
5.00000	0.80000	2.00000	-0.003661	-0.023398	0.005079
0.00000	1.00000	2.00000	-0.004492	-0.000000	0.000000
0.20000	1.00000	2.00000	-0.004494	-0.000905	0.000157
0.40000	1.00000	2.00000	-0.004500	-0.001810	0.000314
0.60000	1.00000	2.00000	-0.004510	-0.002717	0.000474
0.80000	1.00000	2.00000	-0.004523	-0.003627	0.000637
1.00000	1.00000	2.00000	-0.004540	-0.004539	0.000803
1.20000	1.00000	2.00000	-0.004559	-0.005457	0.000976
1.40000	1.00000	2.00000	-0.004581	-0.006378	0.001153
1.60000	1.00000	2.00000	-0.004606	-0.007305	0.001339
1.80000	1.00000	2.00000	-0.004631	-0.008237	0.001532
2.00000	1.00000	2.00000	-0.004658	-0.009176	0.001734
2.20000	1.00000	2.00000	-0.004685	-0.010120	0.001947
2.40000	1.00000	2.00000	-0.004710	-0.011070	0.002170
2.60000	1.00000	2.00000	-0.004735	-0.012025	0.002408
2.80000	1.00000	2.00000	-0.004757	-0.012985	0.002657
3.00000	1.00000	2.00000	-0.004776	-0.013950	0.002921
3.20000	1.00000	2.00000	-0.004790	-0.014917	0.003199
3.40000	1.00000	2.00000	-0.004799	-0.015887	0.003493
3.60000	1.00000	2.00000	-0.004801	-0.016857	0.003805
3.80000	1.00000	2.00000	-0.004795	-0.017826	0.004134
4.00000	1.00000	2.00000	-0.004782	-0.018790	0.004479
4.20000	1.00000	2.00000	-0.004760	-0.019750	0.004844
4.40000	1.00000	2.00000	-0.004728	-0.020701	0.005226
4.60000	1.00000	2.00000	-0.004684	-0.021641	0.005628
4.80000	1.00000	2.00000	-0.004631	-0.022567	0.006048
5.00000	1.00000	2.00000	-0.004567	-0.023477	0.006488
0.00000	1.20000	2.00000	-0.005398	-0.000000	0.000001
0.20000	1.20000	2.00000	-0.005401	-0.000908	0.000190
0.40000	1.20000	2.00000	-0.005408	-0.001817	0.000381
0.60000	1.20000	2.00000	-0.005420	-0.002728	0.000575
0.80000	1.20000	2.00000	-0.005436	-0.003642	0.000773
1.00000	1.20000	2.00000	-0.005457	-0.004559	0.000976
1.20000	1.20000	2.00000	-0.005481	-0.005481	0.001184
1.40000	1.20000	2.00000	-0.005508	-0.006407	0.001401
1.60000	1.20000	2.00000	-0.005538	-0.007339	0.001625
1.80000	1.20000	2.00000	-0.005569	-0.008277	0.001863
2.00000	1.20000	2.00000	-0.005602	-0.009221	0.002110
2.20000	1.20000	2.00000	-0.005635	-0.010171	0.002370
2.40000	1.20000	2.00000	-0.005667	-0.011127	0.002645
2.60000	1.20000	2.00000	-0.005696	-0.012089	0.002934
2.80000	1.20000	2.00000	-0.005723	-0.013056	0.003241
3.00000	1.20000	2.00000	-0.005745	-0.014027	0.003566
3.20000	1.20000	2.00000	-0.005762	-0.015001	0.003909
3.40000	1.20000	2.00000	-0.005772	-0.015977	0.004272
3.60000	1.20000	2.00000	-0.005773	-0.016952	0.004657
3.80000	1.20000	2.00000	-0.005765	-0.017924	0.005064
4.00000	1.20000	2.00000	-0.005746	-0.018891	0.005493
4.20000	1.20000	2.00000	-0.005716	-0.019853	0.005945
4.40000	1.20000	2.00000	-0.005671	-0.020799	0.006421
4.60000	1.20000	2.00000	-0.005615	-0.021736	0.006922
4.80000	1.20000	2.00000	-0.005545	-0.022652	0.007445
5.00000	1.20000	2.00000	-0.005461	-0.023551	0.007991
0.00000	1.40000	2.00000	-0.006309	-0.000000	0.000000
0.20000	1.40000	2.00000	-0.006312	-0.000912	0.000224
0.40000	1.40000	2.00000	-0.006320	-0.001826	0.000451
0.60000	1.40000	2.00000	-0.006334	-0.002741	0.000679
0.80000	1.40000	2.00000	-0.006354	-0.003660	0.000914
1.00000	1.40000	2.00000	-0.006378	-0.004581	0.001153
1.20000	1.40000	2.00000	-0.006407	-0.005508	0.001401
1.40000	1.40000	2.00000	-0.006440	-0.006440	0.001658
1.60000	1.40000	2.00000	-0.006476	-0.007377	0.001926
1.80000	1.40000	2.00000	-0.006513	-0.008321	0.002206
2.00000	1.40000	2.00000	-0.006552	-0.009272	0.002501
2.20000	1.40000	2.00000	-0.006591	-0.010229	0.002812
2.40000	1.40000	2.00000	-0.006629	-0.011192	0.003140
2.60000	1.40000	2.00000	-0.006664	-0.012161	0.003487
2.80000	1.40000	2.00000	-0.006696	-0.013135	0.003854
3.00000	1.40000	2.00000	-0.006721	-0.014112	0.004244
3.20000	1.40000	2.00000	-0.006740	-0.015094	0.004659
3.40000	1.40000	2.00000	-0.006750	-0.016074	0.005097
3.60000	1.40000	2.00000	-0.006750	-0.017055	0.005561
3.80000	1.40000	2.00000	-0.006736	-0.018029	0.006054
4.00000	1.40000	2.00000	-0.006710	-0.018998	0.006575
4.20000	1.40000	2.00000	-0.006668	-0.019955	0.007124
4.40000	1.40000	2.00000	-0.006610	-0.020897	0.007703
4.60000	1.40000	2.00000	-0.006536	-0.021820	0.008311
4.80000	1.40000	2.00000	-0.006444	-0.022723	0.008948
5.00000	1.40000	2.00000	-0.006332	-0.023594	0.009617
0.00000	1.60000	2.00000	-0.007223	-0.000000	0.000001
0.20000	1.60000	2.00000	-0.007227	-0.000917	0.000260
0.40000	1.60000	2.00000	-0.007237	-0.001835	0.000523
0.60000	1.60000	2.00000	-0.007254	-0.002755	0.000788
0.80000	1.60000	2.00000	-0.007276	-0.003678	0.001060
1.00000	1.60000	2.00000	-0.007305	-0.004606	0.001339
1.20000	1.60000	2.00000	-0.007339	-0.005538	0.001625
1.40000	1.60000	2.00000	-0.007377	-0.006476	0.001926
1.60000	1.60000	2.00000	-0.007419	-0.007419	0.002239
1.80000	1.60000	2.00000	-0.007464	-0.008370	0.002566
2.00000	1.60000	2.00000	-0.007510	-0.009327	0.002911
2.20000	1.60000	2.00000	-0.007555	-0.010291	0.003276
2.40000	1.60000	2.00000	-0.007599	-0.011262	0.003661
2.60000	1.60000	2.00000	-0.007640	-0.012238	0.004070
2.80000	1.60000	2.00000	-0.007676	-0.013220	0.004503
3.00000	1.60000	2.00000	-0.007705	-0.014205	0.004964
3.20000	1.60000	2.00000	-0.007724	-0.015192	0.005455
3.40000	1.60000	2.00000	-0.007732	-0.016177	0.005976
3.60000	1.60000	2.00000	-0.007728	-0.017160	0.006529
3.80000	1.60000	2.00000	-0.007707	-0.018134	0.007116
4.00000	1.60000	2.00000	-0.007670	-0.019099	0.007738
4.20000	1.60000	2.00000	-0.007615	-0.020050	0.008394
4.40000	1.60000	2.00000	-0.007537	-0.020978	0.009088
4.60000	1.60000	2.00000	-0.007438	-0.021881	0.009817
4.80000	1.60000	2.00000	-0.007314	-0.022751	0.010582
5.00000	1.60000	2.00000	-0.007169	-0.023585	0.011381
0.00000	1.80000	2.00000	-0.008142	-0.000000	0.000000
0.20000	1.80000	2.00000	-0.008146	-0.000922	0.000297
0.40000	1.80000	2.00000	-0.008158	-0.001845	0.000597
0.60000	1.80000	2.00000	-0.008178	-0.002770	0.000902
0.80000	1.80000	2.00000	-0.008204	-0.003699	0.001212
1.00000	1.80000	2.00000	-0.008237	-0.004631	0.001532
1.20000	1.80000	2.00000	-0.008277	-0.005569	0.001863
1.40000	1.80000	2.00000	-0.008321	-0.006513	0.002206
1.60000	1.80000	2.00000	-0.008370	-0.007464	0.002566
1.80000	1.80000	2.00000	-0.008421	-0.008421	0.002944
2.00000	1.80000	2.00000	-0.008474	-0.009386	0.003343
2.20000	1.80000	2.00000	-0.008526	-0.010357	0.003765
2.40000	1.80000	2.00000	-0.008577	-0.011336	0.004211
2.60000	1.80000	2.00000	-0.008622	-0.012319	0.004688
2.80000	1.80000	2.00000	-0.008662	-0.013307	0.005194
3.00000	1.80000	2.00000	-0.008694	-0.014299	0.005732
3.20000	1.80000	2.00000	-0.008712	-0.015289	0.006306
3.40000	1.80000	2.00000	-0.008718	-0.016279	0.006919
3.60000	1.80000	2.00000	-0.008707	-0.017261	0.007570
3.80000	1.80000	2.00000	-0.008675	-0.018231	0.008263
4.00000	1.80000	2.00000	-0.008622	-0.019186	0.008997
4.20000	1.80000	2.00000	-0.008544	-0.020118	0.009774
4.40000	1.80000	2.00000	-0.008439	-0.021021	0.010595
4.60000	1.80000	2.00000	-0.008309	-0.021893	0.011457
4.80000	1.80000	2.00000	-0.008143	-0.022712	0.012361
5.00000	1.80000	2.00000	-0.007951	-0.023489	0.013306
0.00000	2.00000	2.00000	-0.009066	-0.000000	0.000001
0.20000	2.00000	2.00000	-0.009071	-0.000927	0.000337
0.40000	2.00000	2.00000	-0.009085	-0.001855	0.000676
0.60000	2.00000	2.00000	-0.009107	-0.002785	0.001020
0.80000	2.00000	2.00000	-0.009137	-0.003719	0.001371
1.00000	2.00000	2.00000	-0.009176	-0.004658	0.001734
1.20000	2.00000	2.00000	-0.009221	-0.005602	0.002110
1.40000	2.00000	2.00000	-0.009272	-0.006552	0.002501
1.60000	2.00000	2.00000	-0.009327	-0.007510	0.002911
1.80000	2.00000	2.00000	-0.009386	-0.008474	0.003343
2.00000	2.00000	2.00000	-0.009446	-0.009446	0.003797
2.20000	2.00000	2.00000	-0.009505	-0.010425	0.004283
2.40000	2.00000	2.00000	-0.009561	-0.011410	0.004798
2.60000	2.00000	2.00000	-0.009613	-0.012401	0.005345
2.80000	2.00000	2.00000	-0.009655	-0.013394	0.005931
3.00000	2.00000	2.00000	-0.009687	-0.014390	0.006556
3.20000	2.00000	2.00000	-0.009705	-0.015384	0.007223
3.40000	2.00000	2.00000	-0.009702	-0.016370	0.007935
3.60000	2.00000	2.00000	-0.009681	-0.017348	0.008697
3.80000	2.00000	2.00000	-0.009631	-0.018305	0.009504
4.00000	2.00000	2.00000	-0.009556	-0.019243	0.010367
4.20000	2.00000	2.00000	-0.009446	-0.020143	0.011274
4.40000	2.00000	2.00000	-0.009304	-0.021006	0.012241
4.60000	2.00000	2.00000	-0.009122	-0.021814	0.013246
4.80000	2.00000	2.00000	-0.008903	-0.022565	0.014307
5.00000	2.00000	2.00000	-0.008641	-0.023238	0.015402
0.00000	2.20000	2.00000	-0.009995	0.000000	0.000000
0.20000	2.20000	2.00000	-0.010001	-0.000932	0.000377
0.40000	2.20000	2.00000	-0.010017	-0.001865	0.000758
0.60000	2.20000	2.00000	-0.010042	-0.002801	0.001144
0.80000	2.20000	2.00000	-0.010076	-0.003740	0.001539
1.00000	2.20000	2.00000	-0.010120	-0.004685	0.001947
1.20000	2.20000	2.00000	-0.010171	-0.005635	0.002370
1.40000	2.20000	2.00000	-0.010229	-0.006591	0.002812
1.60000	2.20000	2.00000	-0.010291	-0.007555	0.003276
1.80000	2.20000	2.00000	-0.010357	-0.008526	0.003765
2.00000	2.20000	2.00000	-0.010425	-0.009505	0.004283
2.20000	2.20000	2.00000	-0.010491	-0.010491	0.004832
2.40000	2.20000	2.00000	-0.010552	-0.011482	0.005422
2.60000	2.20000	2.00000	-0.010608	-0.012478	0.006050
2.80000	2.20000	2.00000	-0.010653	-0.013477	0.006720
3.00000	2.20000	2.00000	-0.010682	-0.014473	0.007441
3.20000	2.20000	2.00000	-0.010694	-0.015466	0.008212
3.40000	2.20000	2.00000	-0.010681	-0.016445	0.009037
3.60000	2.20000	2.00000	-0.010641	-0.017408	0.009920
3.80000	2.20000	2.00000	-0.010570	-0.018348	0.010861
4.00000	2.20000	2.00000	-0.010457	-0.019245	0.011862
4.20000	2.20000	2.00000	-0.010303	-0.020098	0.012920
4.40000	2.20000	2.00000	-0.010107	-0.020897	0.014040
4.60000	2.20000	2.00000	-0.009854	-0.021612	0.015203
4.80000	2.20000	2.00000	-0.009560	-0.022254	0.016419
5.00000	2.20000	2.00000	-0.009202	-0.022778	0.017660
0.00000	2.40000	2.00000	-0.010929	-0.000000	0.000001
0.20000	2.40000	2.00000	-0.010936	-0.000937	0.000420
0.40000	2.40000	2.00000	-0.010953	-0.001875	0.000844
0.60000	2.40000	2.00000	-0.010982	-0.002816	0.001275
0.80000	2.40000	2.00000	-0.011021	-0.003761	0.001716
1.00000	2.40000	2.00000	-0.011070	-0.004710	0.002170
1.20000	2.40000	2.00000	-0.011127	-0.005667	0.002645
1.40000	2.40000	2.00000	-0.011192	-0.006629	0.003140
1.60000	2.40000	2.00000	-0.011262	-0.007599	0.003661
1.80000	2.40000	2.00000	-0.011336	-0.008577	0.004211
2.00000	2.40000	2.00000	-0.011410	-0.009561	0.004798
2.20000	2.40000	2.00000	-0.011482	-0.010552	0.005422
2.40000	2.40000	2.00000	-0.011550	-0.011550	0.006088
2.60000	2.40000	2.00000	-0.011606	-0.012548	0.006805
2.80000	2.40000	2.00000	-0.011650	-0.013547	0.007573
3.00000	2.40000	2.00000	-0.011677	-0.014543	0.008396
