,x,y,z,px,py,pz
3695,-0.03367302395571582,0.0039963871453522004,1.1023342109886758,-0.007320658273885854,0.012163329217248504,0.9971891377306402
3696,-0.003910008622233381,-0.00444263713675442,-1.489455379345307,-0.014246452853811646,-0.0015254359655656725,0.9892725298067325
3697,0.022289190931148714,-0.04038588108455341,0.5787532453413964,-0.003094479793585098,0.0074675925779532585,0.9748538827475215
3698,-0.00974777604093355,0.014383582206365871,1.4065148711093194,0.011941335234639914,-0.008393413200163576,0.9976645240369441
3699,0.003914369049902599,0.021265919756614536,-1.3524771845254013,0.0048471127679874,-0.003008125848808232,1.0178108139568347
3700,0.001858477502398453,-0.003286979667087552,1.4957164314926505,-0.008056639837410586,-0.009456873844580816,0.9930496506407936
3701,-0.002363386823847398,-0.0021411121637711344,1.4969459032579349,-0.0020809236152155046,-0.008053052686862546,0.989272433590929
3702,0.00108105330570847,-0.00015261372079093042,-1.4996423672069947,-0.01714597885323073,-0.008079620329710789,0.9973124489681571
3703,0.013524196599398554,-0.00028027018332416097,-1.4440622560916965,-0.008878066045084423,0.009661345201296651,0.9833608362864689
3704,0.02571910691426703,-0.028559736767969687,-0.9594696856853293,-0.003806439462040587,-0.01141127829332248,1.0074293991996128
3705,0.03853994113692351,0.024073378532746253,0.625804158553956,0.0023586555469689084,0.008695760104496224,0.9987476578305788
3706,0.017772176286970587,-0.019960432654626596,1.2677372718503077,-0.003939435196740425,-0.021445723108877712,1.0019785623328477
3707,0.01679860765661092,-0.012901532198952823,-1.358757345130753,0.01629897926708911,0.012485931845961489,1.019392440258509
3708,0.0017843426923119725,-0.028848540138404058,1.2239771516394227,0.01084009680052948,0.00662324804357,1.0051133045499916
3709,0.016048789361851057,-0.043385128493855674,0.5693419772259131,-0.011671765093426607,4.7392435356472894e-05,0.9882139549407442
3710,-0.01400302353566511,0.033818522330474866,1.0218613366394207,-0.005127396942022409,-0.0002982386711068356,1.0038347318582879
3711,-0.04729525867743377,-0.016170568757966915,-0.03878261737740289,0.011250630756112797,-0.006957064401421379,0.9838169602390223
3712,-0.040834589584029864,-0.028723857084798674,0.08202862249429455,-0.013980557162149186,-0.003246370483189015,1.002416336192759
3713,0.02501743369320084,-0.035481311165777664,-0.7440995312639329,-0.025749699847167663,-0.014058869232361763,1.006971282776322
3714,0.03204319379360649,-0.013453146754204271,-1.0784349384750567,0.00804353753199942,0.003411560541050964,1.0082179596312555
3715,0.04068760199192087,0.02758043588001518,-0.2746902632673158,-0.0036737917829011597,-0.010802455061533068,0.9934255068155152
3716,0.00016459658539759103,6.750621908278918e-05,-1.499990505232288,0.006350132734615745,-0.015077533981936647,0.9947272634964891
3717,-0.001580465286913468,0.003977434040285668,-1.494494541020085,-0.011364860241640296,-0.017319948768419843,0.9865778428418494
3718,0.040351857065157405,0.029525033477994084,0.00016298709163687248,0.012341244101839304,-0.005814679441936341,1.0080270093360275
3719,-0.011245584236863788,-0.005716421767832375,1.4514728456328307,-0.0009383190309907159,-0.0021434186858006843,1.0050121964318615
3720,0.03129951450174778,0.013445785360852154,-1.0979964131026552,0.0057699129464435575,-0.00766954768547243,1.0046296438178073
3721,-0.036289752559621365,0.03193460776729087,-0.3832899911550874,0.005199342745331221,0.017696676484428905,1.010414028425005
3722,0.013093474016934791,-0.03828878206501056,-0.8810658860331511,-0.00757585071224824,-0.006156050833073653,1.0056487433349985
3723,-0.0010897171100867323,0.04689727629834944,-0.5191456377305219,-0.0035909935907541502,0.004294110431217259,0.9874412508098472
3724,-0.04656280277950333,-0.004572175668212234,-0.529056278933042,0.005065121385642142,-0.006835932262214525,0.9990741920752796
3725,-0.037391144779450394,-0.025914648682332994,0.6223342736649595,0.0027449356998156807,-0.002800980629199628,0.9960682083541577
3726,-0.026851621212236835,-0.03861929896965299,-0.5087102975470432,0.004409329770506724,0.0074777232706667454,1.0197471087364982
3727,0.012619259246753221,0.021615423043350922,-1.2985280145026468,-0.014010134144961663,-0.016125239522512397,0.9906467784268331
3728,0.002450359553914699,-0.005653324626804291,-1.4885671274243752,0.011419816160102887,0.012844626322660877,0.984301034761861
3729,-0.0011437771886414207,-0.011678800694202315,1.4581041284075218,0.004651089165358857,-0.004435369307872046,1.0123999086154458
3730,0.008547601605664874,0.006164484126441169,-1.4663027920661955,-0.009778889682396248,-0.0015508991780572193,0.9981550123279859
3731,-0.007704018344451884,0.005120433629542548,-1.4741052658186995,-0.014974533708663956,0.01174348887794356,0.9923977241877002
3732,0.028448811972059947,0.04010945321078442,0.271490652618551,0.004420292325756109,-0.009498783093072732,1.0118085402317432
3733,0.011678467556751846,0.0014349547246810725,-1.4578747787164743,-0.007745369809598449,-0.016355335702340313,1.0092606795352075
3734,0.0202612012998948,0.042888918840386266,0.4743647608424464,0.013647305276408924,0.003308884194673702,1.0090826210086739
3735,-0.008382228048224168,0.04920858487763991,-0.08618633626570782,-0.018673604910066567,0.016288909400471147,1.0056945640036654
3736,0.024672809620990385,-0.016175152123069084,-1.2110554187491769,0.0034983002907504187,0.01360597443463374,1.0088922059356837
3737,0.023691873890082326,0.0324500161776934,-0.8928171175999511,-0.009955190848922478,-0.005570113303371803,1.025943206006281
3738,0.014555174272897181,-0.02262110935900541,-1.2644323160723783,-0.007754900766144877,0.013925860741693462,0.9954389918835097
3739,0.0029477017431588644,0.003923661790341146,-1.4927572941806566,0.03277098633847034,0.003984760540273334,1.0167072577262932
3740,0.014304675304199325,-0.04712874038317946,0.258519409141112,0.0029236589839641914,-0.0009759214841219667,0.9911690267490378
3741,0.024876025331390703,-0.017807792261955644,-1.1864481904492656,0.0006063626115712082,-0.007249415642441012,0.9950896328530607
3742,-0.02782888251530067,0.004115531671710243,-1.2400621465506754,0.0011892347016735556,0.007775494638602873,0.9912770432230481
3743,-0.00788987301929465,-0.0032226194079934766,1.4780487695274358,0.02057112820140161,0.009468422871388084,1.004087496993207
3744,-0.004886089677294544,-0.025138642700913073,1.2883156809334966,0.00974987040045211,-0.012009963680323317,1.010471028760825
3745,0.007266120666115105,-0.028286057461665546,-1.2175352969695494,-0.020503500291440477,0.010375856018673317,1.0006867148374867
3746,-0.005721496953983126,-0.008428735166842843,-1.4685362802748558,-0.004078167218326651,0.0005348493413228576,0.9999897990943981
3747,0.020519470549965283,-0.022131952687787223,-1.1959160500290937,-0.0025555439507663003,-0.011034586174682457,1.003853571773185
3748,-0.027675897430432646,0.007118965549867876,-1.230864951092511,0.0007445988582214392,0.007861022011612847,1.0007427173410204
3749,0.012027672428343655,0.04433158633191058,-0.5924871258749332,-0.007393035357614358,-0.010620198770993586,0.9952299867765234
3750,-0.011514887136448559,0.027936718596655086,1.1950951491230906,-0.009830659564037433,0.0014133938103051624,0.9992227226952769
3751,-0.02265015013195115,-0.024001014201594055,-1.126867256896507,0.006464646160106272,0.0074570009495796424,0.9944589872948251
3752,0.049157426611000705,-0.007593300470220164,-0.15264428340992825,0.0004876451360233806,0.006318840777528072,0.991547696757389
3753,-0.0022737550184232422,-0.009933702293088117,1.468515044928598,0.0062940581377183115,0.007530815908564326,0.9976200732385426
3754,-0.004203201977615907,0.010015907819773781,-1.464176633918546,-0.0031036351223796767,0.009188830463485965,1.007641235186002
3755,-0.014746785269120221,-0.016595055956402052,-1.3440322904704742,-0.009458911230834316,0.016675694430301317,1.0143685924946244
3756,0.032780677852113665,-0.02054549923555037,0.9502518922086656,0.007107061573061258,0.0016113507746301472,0.9892615612181519
3757,-0.02538616968122146,0.037006043593730435,-0.6614269527390307,0.008306241529340803,-0.010091403117545746,0.9897699324699738
3758,0.02171710864677471,0.012765170097470064,1.2957144214548804,0.016031006567840747,0.00789395962054347,1.0039859906097797
3759,0.0028706946650580516,-0.0048771872380503085,-1.490360674838982,-0.00778012280825224,-0.007172992980110607,0.9802785506253536
3760,0.017526485536143485,-0.030069524238472603,-1.076931481172751,-0.003079085610656897,-0.00527973989008181,1.0055458818627168
3761,-0.04970498414728936,-0.004900875438044087,0.06968768738191992,0.00402632923929821,0.015049809055669296,0.9923441914736878
3762,-0.04964131062164048,0.0009465888276499743,0.17708705322934987,-0.011038877366947952,0.019996997237311607,1.016111986347526
3763,-0.03231186941144849,-0.034271103552527514,-0.5032803401549598,-0.0008506404836625477,0.0025514284351176764,0.9926000542908763
3764,-0.016311102685988274,0.0261968458799589,1.1802143346011114,0.01730619514251521,0.018235479703844117,0.9957610050261414
3765,-0.0018046698523816222,-0.005141079233154114,-1.4910671426659843,0.012728339834730209,0.0002124880875028321,1.0058001219010113
3766,-0.04618702937008019,-0.019149612589719846,-0.006752041757412192,-0.003995540657848067,0.004292785180258434,0.9910456992486161
3767,0.047045887737405805,-0.014636965452466798,-0.2553415759496168,0.0034644117243158405,-0.003563562984914424,0.993426705557263
3768,-0.013758502541388138,-0.003255384782475251,1.4387826347169264,0.002847714216035301,-0.0017727095598752218,1.0050197873223465
3769,-0.007969562410600433,-0.0005886015743478358,1.480717954525168,0.0002989013483129945,0.013009414260277595,0.9994977426015818
3770,-0.035658271852875366,-0.012024851181704542,0.9876748160563102,0.006914076212440202,0.01056478732359826,0.9979775558800295
3771,0.023626259008828834,0.017064985524485286,-1.2188221932944763,0.0018255204434047283,-0.030471997668178576,0.9854674872506374
3772,0.02684618528035718,0.011406598587883024,1.2182999056442854,-0.00010494105645213983,-0.0020623776602613185,1.0101296959800614
3773,-0.031154061081005286,0.020230544864318283,1.0040590517436798,0.00830462026668068,-0.00115326361341465,0.9967342364071304
3774,-0.012481963651062838,-0.010246909741738038,1.419606030468453,0.002607646138829736,0.0008274790635657188,0.9977683399429174
3775,0.020538170769620046,-0.005167707706633977,-1.3587974479837122,-0.0021149535385032565,-0.0012575268483864266,1.0112809611771476
3776,0.016510382320275546,-0.018408262469366627,-1.3037211487306313,-0.0016908674554371333,0.013580057419138787,0.9925437837092221
3777,-0.04389905515291956,-0.023934186036197368,-0.004992586409824517,-0.003145095027760289,0.008453053045679775,0.9982217288668939
3778,0.02849381894251594,-0.00142270425799187,1.2318564750809529,0.003613852711891578,-0.006933511489994414,0.9950718963536445
3779,0.0215687630359609,0.014675377556184666,-1.2796404101206706,0.007057900332400814,-0.013589109099238193,0.9967888425266531
3780,-0.0006610439993614115,0.04795679988719283,-0.4239546306735963,-0.00013410197994245316,-0.0024381789048455423,1.0058621648574677
3781,-0.015758013855808807,-0.019863774986874725,-1.2928278687945478,0.012053107493260096,0.009733330282800122,0.9908557664217844
3782,0.049537844794264214,-0.006452290781242705,-0.0627127509547535,0.010054190548173107,0.0033189533429260317,1.0089750780820232
3783,-0.015320370507757294,-0.02019699454895153,1.292915655727471,0.0023939436711210823,0.014754472733719782,1.0072739123036907
3784,-0.017265796577198414,0.009292246144969717,1.3798520888568055,0.012667494121940166,-0.0052383495041368735,0.9955345065973072
3785,0.018198011279143105,0.011390730122578395,1.354686416659918,-0.0011720921223328472,-0.012480200977913775,1.0030370476195858
3786,0.024683381180787167,0.035613307584482265,0.7484522127292552,-0.017869148373938815,0.0034520341293784213,0.9799467875519867
3787,0.029298269184396878,0.034833890817987045,0.6207981362337198,-0.0015372721628425698,0.0002018792409014295,0.9943441062138865
3788,-0.000565089382299501,0.001178607643708127,-1.4994873798105086,0.013223223663689943,0.0027664519401900322,1.0073115365133698
3789,0.03243985276232693,-0.003657014952048894,1.1361575484760627,-0.005489546453098531,-0.007408538824765465,0.9897414594938213
3790,-0.02172097960586234,-0.016240617566681163,1.2601576280025717,-0.011146288997637257,0.019837604499019234,1.0112926845223051
3791,-0.022156402086291955,-0.004067411886521555,1.3391396515757221,-0.00037929264369571727,-0.00648334624048742,0.9943576923221217
3792,-0.016972565062118628,-0.009919188082556787,-1.3791981615038182,0.010627858720654271,-0.0028206004772026033,0.9951625979592699
3793,0.03890561801506935,0.024479031565924396,-0.5902685070491134,0.0118518257715089,0.007988761037743559,1.0129588474454512
3794,-0.030302716632060276,-0.006829333285260488,1.1754126996235414,0.003116768546297795,-0.0024550299194211647,0.9916336204133217
3795,0.008311768736394458,0.039157494411084744,-0.8988017683152978,0.0070661523972741815,-0.0004345260053988246,1.0301697018407718
3796,0.0019218042760330136,-0.0028989098595879836,-1.4963664962018979,0.015599633365572716,-0.01184970795420524,0.998736159647043
3797,0.019057667863588115,-0.004677641340280775,-1.3796494012551057,-0.003081661180040091,-0.0034436298260571924,0.9912853305083433
3798,0.0035108900889527536,0.027272731380973223,-1.2527907233149975,0.002286857147545124,-0.0007677792364220805,1.003916487115203
3799,0.016873306707734716,-0.03262128815579725,-1.0178549856550496,-0.003065804027217222,0.017189794271393007,1.0062533180116244
3800,0.009989321184861951,-0.002208978715613192,1.468264447492233,-0.0039586492331205834,-0.0028036244406129786,0.9819879141263843
3801,0.023792783521960854,0.04278576653129703,-0.3048827170336268,0.0006199794802893403,0.004430720022581328,0.9865119419873157
3802,-0.008294152320879034,-0.009722743921302355,1.4501750787842658,0.009288320082774455,-0.012749465233016413,0.9992376167978937
3803,-0.00033037447712542124,-0.0278845177062139,1.2450341651926813,-0.00235322683856979,0.0014330060941143534,0.9936500195083748
3804,-0.021877769188843835,0.020922983382219377,-1.1938311369437231,0.002103861825236406,0.0013232642950480153,0.9913542689449337
3805,-0.04229587193732619,0.004766908939878403,0.7870846311535944,-0.010300890061574855,0.01519184071493426,0.998642774749864
3806,0.011099138346379961,-0.04299545921117849,-0.6894778123108998,-0.0016776673430877952,-0.009774439367393004,0.9818514560986626
3807,-0.02434921678474252,-0.0407628920007428,-0.47005536900970835,-0.006012175043661744,0.020984951143799797,0.9976038022717132
3808,-0.012415132095788853,0.005141197227646696,-1.4448146343041712,-0.0019049593759138494,0.012004038343824446,1.0049365386121376
3809,0.013967328189136347,0.015378435661011658,1.3643957321427584,0.007489877314897431,-0.003284933541052317,1.0083860338816095
3810,-0.049302943285551855,-0.008138898770841596,0.05177160574760303,0.003848809515907928,0.01634504120448204,0.9927151352219926
3811,-0.0448963811851356,0.0032734237238161577,0.6528703456606251,-0.0134189333774981,-0.005045475332423193,1.0025150710751787
3812,-0.03814008979351397,-0.02013565225676667,0.7588808555125983,-0.011558007191921398,0.001493513130191558,1.0028880146428554
3813,0.03382259470624638,-0.029937307188388454,-0.6432812394905927,0.011599295215459686,0.014882106756340644,1.0154528988944407
3814,0.01807712279050155,-0.044103862107718196,-0.45305659792178044,-0.012841548748002583,0.00393085632953741,0.9853863161639151
3815,-0.03151816397001759,0.0027156522828403686,-1.1615969677017972,-0.004206601969236249,-0.004359612574486246,1.0101750973395374
3816,-0.012823181420474611,-0.033741530422083534,1.037963211645714,-0.0005477444111504214,0.015752940362626876,0.998350514609297
3817,-0.03915098725942438,0.031077873136666396,-0.0350627740244952,-0.004425902932279725,0.004732509633267806,1.003447081828233
3818,-0.011523969401448286,0.023201158835532296,1.282970740948755,-0.0008574780374008122,0.008643515423052296,0.9937840346974803
3819,0.006774676140087528,-0.012390884981014143,1.438927642143894,0.008535501673946925,0.00648815099049275,1.0058637007579598
3820,-0.03030422669440963,0.017700847794941906,-1.0684102435931235,-0.0016369506923842659,2.762734464785929e-05,0.9997159480812998
3821,0.00986091196312669,0.01214428170560264,-1.4246932839735669,-0.01669874834523976,-0.00865516159210527,0.9873540690824701
3822,-0.0368468954698543,0.025216813938003926,-0.6751123833442474,0.001731509589809239,0.0033830716000500423,1.0063093836420771
3823,-0.009353977506643666,0.00020625666706156932,1.4735041590349338,-0.014948823742354098,0.008984719691086902,0.9979555185599017
3824,0.026087446446793665,0.017245381299954933,1.1704006858910985,0.012334831582652597,0.011895039648608836,1.006295508313137
3825,-0.014651062273626309,-0.01001225778651026,-1.4023519392234283,-0.011135089893125899,0.02172806488348716,0.9985488665850782
3826,-0.001749522816885919,0.012259644513766195,-1.45326400137014,0.023628331245960487,0.00998729438349357,1.0124919413485032
3827,-0.04718879976400381,-0.014632222768590155,-0.23065929488055675,0.001510481415900173,0.0018634495607221743,0.9973695462483892
3828,-0.0331986204355281,-0.034540796916741376,0.4293092761410462,0.002490838980636399,0.0018250982676615052,0.9959052540072738
3829,-0.04261959851735965,-0.020157631498403397,0.4995155084021774,-0.008676241080697004,-0.004947307637443901,1.0001238353394724
3830,-0.027708115140860367,0.02823043396526029,-0.9174816936192853,-0.007503324276184295,0.004837226775210416,1.0035155110489582
3831,0.0006027943710826005,-0.006510908452810746,1.4871180985580055,0.00032053348228192405,0.022476805866249828,0.9932916635786444
3832,-0.02533714819889096,0.0275652261663337,0.9941672418620913,0.009017580645877564,0.0023213866659297566,0.9947445505946397
3833,0.009952228396544473,-0.0025031822271290045,-1.468066247079034,0.004029531384354431,-0.0012789734288205638,1.0004943446284618
3834,-0.015711395599083806,0.009847291934676998,-1.3930414928831452,-0.005798538466045388,0.01004767618930369,1.0045200760569408
3835,-0.048133769733592936,0.012631019543938114,-0.14573194866842185,0.0006688730311836628,-0.005573271440573057,0.9865072069461687
3836,-0.007715993288979693,0.008172730467545644,-1.4616097057157031,-0.0046559741818150745,-0.002270023366292259,0.9781724138472812
3837,0.003565118881965428,-0.01853306161630901,-1.3890406758029776,0.016050687935674587,-0.009692023439842075,1.000360969159154
3838,-0.041715069768599164,0.02437691450123623,-0.38607912950623313,0.00961366879083068,0.011245628191401829,0.9891811956040583
3839,0.021838235734439316,0.0028287603004222193,1.3466924733036982,-0.0028042181822426925,0.007188975026722697,1.0075717220374987
3840,-0.006402902538587033,-0.03216611359677696,-1.132214457443702,-0.022135331594361582,0.022343066276968502,0.997272660236547
3841,0.009670242804949164,0.04831959336256816,0.2540334057411537,-0.005664307874198852,-0.006819260534716931,0.9934703773849491
3842,0.0048718260775790796,0.039050193648334876,0.925317738956533,-0.01053972240047972,-0.013305974286468415,0.9914764207281167
3843,0.025952387292951608,0.02235929466026134,-1.0926490664815613,0.003143299328894354,0.022296041687539892,1.0022215999205166
3844,-0.005587765213669369,0.0211855180229022,1.3483158515037839,0.0021198813406869263,-0.01429652559153886,1.0007357644906534
3845,0.00019986904330909812,-5.018125004340981e-05,-1.4999872602082005,0.00650327383649672,0.0018966612981261006,1.0141593593936322
3846,0.017156359265942982,0.035021144863729,-0.9387549596430582,0.006401014583514549,0.0028517462595462947,1.0113561501581445
3847,0.027714918026451922,-0.023431739773851035,-1.0317718744770183,0.007093363477698361,-0.00972479498525009,0.9994184744606679
3848,0.0428771218352938,0.020744690075474203,0.4561679856308472,-0.01468591986964427,0.0016260720655734793,1.0144852298451075
3849,0.033593084321741046,0.01703366472859261,-0.9865206822462804,-0.019187624839204966,0.008619610753413515,0.9893656793154834
3850,-0.04185508419141925,-0.0042014259397592,0.8108328759132384,-0.02024448633166603,0.0017780526723720105,1.0062391410054246
3851,-0.04800134048782785,-0.011060086994531117,-0.2572765211606384,-0.0017450474883730577,-0.006990556862190027,0.9855941859902744
3852,0.011192849326289823,-0.00807329293936389,1.441730855106726,-0.0076040403848830485,-0.005408324035475401,1.0038041884831421
3853,0.005009470514877859,0.003001441487443772,1.4897338348652147,-0.019410487087848045,0.0076320124383986755,0.9977452032462937
3854,-0.03325044689908851,-0.002760806585521885,1.1171871621207483,0.0012476497873283535,-0.012311483065966317,0.9966069007545542
3855,0.014246742974214301,-0.04143600532966997,0.7225503437488725,0.008533090919153883,0.005143842556741591,0.9919050555360507
3856,0.03449405756039207,0.030287253595642872,-0.5946074641208426,-0.00287478511449778,0.007399364295931721,1.007080375338392
3857,-0.014725605286942025,-0.0026001488553984912,1.4313476857062577,-0.004748756210547626,-0.015549053052306756,0.9938505984710975
3858,0.03713654835228921,-0.03062753235392043,-0.40564508446285763,-0.001769524869246745,-0.010577467121124822,0.9969330778466517
3859,-0.0045750699036181276,-0.0010911243084418963,-1.4933487083760717,-0.026758329119850415,-0.009946393897158566,1.0070730295109382
3860,0.0011244522427230148,0.04323245481796502,0.7528090141661455,-0.0072257463434256776,0.012284587753282979,1.0264263680990537
3861,0.012074230843750464,0.046644232513062246,0.4008436983654492,0.003337167917007519,-0.010176404177633396,1.0050774809873275
3862,0.021214283195821058,-0.01852584179732074,1.239383974710555,0.00392395316658533,-0.009792630155210504,0.9937046932511485
3863,0.040393200584339435,0.006800599180344992,-0.8601901403802829,0.0027540113203241984,-0.015653087406047535,0.9853402664382989
3864,-0.02924991343868339,0.0390786982585639,-0.3249124737849855,-0.009111089209676116,-0.001884227759945465,1.0059428768662175
3865,0.034860813312143635,-0.03189392180733926,-0.49066414406076053,-0.008002135998050339,-0.004330402055584995,1.000170497708357
3866,-0.019274987755804756,0.045294102074655083,0.26311071403094305,-0.02271981945769719,0.016761594425083105,1.001910138018862
3867,-0.033581253465363885,-0.03005270305175396,0.6497853564680236,-0.006123908745757849,0.02159882142705438,0.9940766835107536
3868,-0.0021065397898732807,0.012294345529251122,-1.452573716652259,-0.0009482500112749048,-0.005908436752010478,1.0035535411503533
3869,-0.0200934705460404,0.0028527003820967545,-1.3708767587755117,0.0077502358136283265,-0.00033686006207411904,1.0097718099988346
3870,-0.027448059611844173,0.00405270308457214,-1.247862836664212,-0.008236326773660357,0.0058586678454595085,0.9873074982736687
3871,0.011151197613965075,0.027980831929674106,-1.1972683294349127,-0.004300713658653487,-0.0024143033580737204,1.0126476545724867
3872,0.01638665155515245,-0.03746427587381473,-0.8632005072140836,0.0022365757620331525,0.009474022245127466,1.0171900893341557
3873,-0.03105651331410861,0.02997353858100578,0.7572132917039938,-0.017197403223193238,0.0010689365360258662,1.0111387609055282
3874,-0.02857069581536969,0.0224042368807894,-1.0313044940140539,0.0022973248710109724,-0.0016760173180923198,1.0004821645347262
3875,0.03904773689600062,-0.004386080330397832,0.9275952179546897,-0.0014907101887258855,0.0021151091832834687,1.0130769110738842
3876,-0.03236968574081425,0.035839365070425046,-0.3885473211215731,0.01437367197825236,0.003119468257602171,0.9987097801740439
3877,-0.04282204970393688,-0.021616420617280814,-0.4232046513984937,-0.015295544888764468,0.0023135968974184913,0.9882021919539705
3878,-0.021790349269027228,0.04470829530604808,-0.15399385898438978,0.018592586786966306,-0.0088345207375557,1.0012817891419192
3879,-0.020519741935047516,0.028895870722661938,-1.0580982759122308,-0.01822187229488113,-0.001471223991724292,0.9838823484090159
3880,0.003925693718289948,0.004027030765455521,1.490481384264771,0.012837707263829047,0.008697209281699834,1.0070480883502193
3881,-0.03950510341581204,0.011574039966491985,0.8513809738677733,-0.01505253581295293,-0.007123832268657588,0.994598337534303
3882,0.019412262791313258,-0.01717277426251629,-1.2827446705033265,0.0024819429463886185,0.0015454759121764766,0.9940079747024527
3883,-0.006268713377163195,0.013140995503565452,1.4349967675201305,0.009982883975430679,-0.009637739719934299,0.9910833040901552
3884,0.0025072079363066178,-0.01981937362211254,-1.3750693450994054,0.013454277947956417,-0.006422843647671671,0.9916064001056852
3885,-0.010637005493007808,0.03233307910293736,1.0987645329543658,-0.0071224414809351105,-0.004460160842805836,0.9977819488121911
3886,-0.03337387308597323,-0.007592081671029657,1.093476292393937,0.006467827637523009,0.0067279407298979745,0.9916255122286322
3887,0.01883233139811063,-0.04501124114700606,0.32771682603434477,0.012164529626346182,0.008722987137078928,0.9914474479533439
3888,0.005930438183943751,-0.038890456171182905,0.9258110442035953,-0.02443013968711622,0.009496200090994781,1.0022175056957268
3889,0.04465024662810394,-0.018230769359159064,-0.3957209523899076,0.014972035011015308,-0.0032960788105602596,0.9946397247977211
3890,0.0007351914623767453,-0.0034465573960723705,1.4962695820159897,0.008168378431384989,0.004724071860984311,0.9889441298651882
3891,-0.0018390776886991454,0.00586662348354946,-1.4886169654889319,-0.015736731044867662,-0.00944674765969493,1.0007988492411224
3892,0.01714027437473481,0.037980029546763924,0.8290690652697003,0.011821193298706147,0.008672069631097169,0.9961522215620991
3893,-0.017692375560874742,-0.011530737817114563,-1.3596395622242439,-0.0003867529354590016,-0.005372672295798686,0.9908713811602264
3894,0.018301020724826932,-0.03378139752721643,0.959948352456458,0.0051845835245176,0.015154068360785578,1.006726685285731
3895,0.03939075275632323,0.028569379884793973,-0.3448814539224888,0.0042520083164728295,0.008834576750985746,1.0068333953476059
3896,0.014011470597768815,-0.017334833328588515,-1.3427077197372945,0.006945842498469839,-0.011043364423637441,1.0038477681352191
3897,0.0269546699485608,0.040602336953467426,-0.33527063947372787,-0.005928985096089705,-0.0030417045035565616,1.0059657077677255
3898,-0.017834390869336518,0.04061968036779275,-0.691938192488513,0.004148364036543646,0.004250357045451318,1.0213920139996389
3899,0.0439672302931034,0.0237953442897251,-0.024450469075106195,0.005365058432904872,0.003941088966655329,0.9976616131599119
3900,-0.028819569626851914,-0.008387750939100361,1.19965421544543,0.012901144245843463,-0.016960136811546525,1.0073733349915162
3901,0.0008350021520475473,-0.007196819697507699,1.484169027396434,-0.0016831664401130164,0.0038195536588009915,0.9910093714409595
3902,-0.008911956575462662,-0.033535641607866054,-1.0799740713328483,-0.019301738874418845,-0.0014515054809222916,1.0032040062408123
3903,-0.016514138316140504,0.017172240510500245,-1.318771266130872,0.01651906680162703,0.006945839750925961,1.0033033125865507
3904,0.042341194136864484,0.014459977627349074,-0.6695663473270035,-0.01949707179646631,0.0004919793659318765,1.0005228530330177
3905,0.030721444213026004,0.018841781322114805,-1.0397413754717966,-0.00558131756684642,0.024531886695335865,0.9987128520367151
3906,0.04087471913335738,0.02490741319771996,-0.4335784741087524,-0.007155590611644315,-0.003108212376807635,0.9960223105073814
3907,0.018246544136693917,0.033184688094624465,-0.9794161999973013,0.0018653686462002561,-0.004522917469468558,1.00727281955464
3908,-0.015095928625531007,-0.027036501221350342,1.1777208865332718,0.013361835975160026,-0.005302842912600609,0.9935950233290841
3909,0.03115396469554877,-0.030689837469688903,0.7271918067809358,0.012039515395452987,-0.020863017422338346,1.0003441227810104
3910,0.010257811885743111,-0.04892981648157916,-0.024193365952730264,-0.017774505100260084,0.014280615604665517,1.0012844125386862
3911,-0.00163489030998564,0.00923182618105634,-1.4733941995044537,-0.007229389421190549,0.002893952266097948,0.9976049876793133
3912,0.02011475357024572,0.016337223578186098,-1.2828260338440995,0.00039495146111500067,0.0030908520708995395,1.0109602712834156
3913,-0.01629054842159968,-0.046086008856881994,-0.31563909420447256,-0.008768358453505208,-0.01298260030541537,0.989578129528011
3914,-0.016285370513576744,-0.04127289376768714,-0.6915211150420959,-0.01593712938648032,-0.002189785716437912,1.0069172158389021
3915,-0.04627628881562665,0.004643520901660136,-0.5506800580915365,0.014172592538068495,-0.015110078061560872,0.9897574996333796
3916,0.022140328010615683,-0.0006757938557453567,1.3447729400988835,0.0029959401808946095,-0.0034906755895124666,0.994253562237398
3917,-0.008961840644770897,-0.04208536332082473,-0.7639743750746631,-0.0037526102498040303,0.014198179624286747,1.0026788415826495
3918,-0.01214739949357659,-0.0037996088627836153,-1.450587223240981,0.008916350209786705,7.364372554698108e-05,0.9878165657513497
3919,0.025163040700976313,0.006121749378193814,1.2831254850981777,0.0007501034647740707,0.013970205274931941,0.9983578316531885
3920,0.005901216374931682,-0.009190181868746447,1.4637775043578318,0.005359669266953418,0.00785188758701055,0.9998289783790786
3921,0.04577880259837516,-0.020102712876903014,0.012804330635288266,-0.010087219350409776,-0.005205581893217324,1.0063181128946315
3922,0.02852902549306294,-0.041038080313046295,-0.04211415168935399,-0.003192583666523526,0.006261152609911655,1.0018345761729024
3923,-0.015487544725931106,0.033295402252373006,-1.0180358208302211,0.015793780120102442,0.012224307936015458,0.9956113659298704
3924,0.035441708196981975,-0.029907368885677486,-0.5607951014179707,-0.0006478837915557727,-0.005858049817457386,0.9993781328074204
3925,-0.029588349867382513,0.023355866215210543,0.9854591614655053,0.010497331738895587,-0.01589601962143651,1.008253390661819
3926,-0.014479905525557505,-0.03278686775150477,-1.0458576744063406,-0.0014437569529615942,0.008048937372942213,0.9928580936298961
3927,0.037821312960133656,0.020597603099848736,0.7620750155079584,0.010734519435935005,-0.002745387148868202,1.0085338162672375
